Calling sched_setscheduler(79)
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=141.870 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=15 r1=5 r2=0 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=35960 tot_fail=8569 tot_bler=0.23829 tot_init=30210 tot_retx=5750
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=141.942 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=35980 tot_fail=8571 tot_bler=0.23822 tot_init=30228 tot_retx=5752
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.017 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=7 f1=0 f2=0 f3=0 tot_tbs=36000 tot_fail=8578 tot_bler=0.23828 tot_init=30245 tot_retx=5755
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.089 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=36020 tot_fail=8579 tot_bler=0.23817 tot_init=30262 tot_retx=5758
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.163 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=7 f1=0 f2=0 f3=0 tot_tbs=36040 tot_fail=8586 tot_bler=0.23824 tot_init=30279 tot_retx=5761
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.228 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=14 r1=6 r2=0 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=36060 tot_fail=8592 tot_bler=0.23827 tot_init=30293 tot_retx=5767
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.311 win_tbs=20 win_fail=9 win_bler=0.45000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=9 f1=0 f2=0 f3=0 tot_tbs=36080 tot_fail=8601 tot_bler=0.23839 tot_init=30309 tot_retx=5771
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.384 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=36100 tot_fail=8605 tot_bler=0.23837 tot_init=30326 tot_retx=5774
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.458 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=15 r1=5 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=36120 tot_fail=8610 tot_bler=0.23837 tot_init=30341 tot_retx=5779
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.531 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=7 f1=0 f2=0 f3=0 tot_tbs=36140 tot_fail=8617 tot_bler=0.23843 tot_init=30357 tot_retx=5783
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.606 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=36160 tot_fail=8622 tot_bler=0.23844 tot_init=30374 tot_retx=5786
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[UE-STAT] frame=300 dci_cnt=600 total_tbs=44265600 ack_real=397 nack_real=116 fb_missing=87 decode_cnt=600
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.679 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=36180 tot_fail=8626 tot_bler=0.23842 tot_init=30391 tot_retx=5789
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.751 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=36200 tot_fail=8630 tot_bler=0.23840 tot_init=30407 tot_retx=5793
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.835 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=7 f1=0 f2=0 f3=0 tot_tbs=36220 tot_fail=8637 tot_bler=0.23846 tot_init=30425 tot_retx=5795
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.900 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=36240 tot_fail=8640 tot_bler=0.23841 tot_init=30443 tot_retx=5797
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=142.984 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=36260 tot_fail=8646 tot_bler=0.23844 tot_init=30461 tot_retx=5799
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=143.058 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=36280 tot_fail=8651 tot_bler=0.23845 tot_init=30478 tot_retx=5802
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=143.131 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=15 r1=5 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=36300 tot_fail=8656 tot_bler=0.23846 tot_init=30493 tot_retx=5807
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=143.205 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=36320 tot_fail=8662 tot_bler=0.23849 tot_init=30509 tot_retx=5811
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=143.277 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=4 f1=1 f2=0 f3=0 tot_tbs=36340 tot_fail=8667 tot_bler=0.23850 tot_init=30525 tot_retx=5815
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=143.360 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=7 f1=0 f2=0 f3=0 tot_tbs=36360 tot_fail=8674 tot_bler=0.23856 tot_init=30541 tot_retx=5819
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
