Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=241 rtt=2.94s rd=376.7ms sd=2.56s ipdv=87.2ms
seq=242 rtt=3.19s rd=225.4ms sd=2.96s ipdv=249.6ms
seq=243 rtt=3.63s rd=263.5ms sd=3.37s ipdv=444.3ms
seq=244 rtt=3.43s rd=184.4ms sd=3.25s ipdv=200.4ms
seq=245 rtt=3.69s rd=130.9ms sd=3.56s ipdv=263.6ms
seq=246 rtt=3.49s rd=130.9ms sd=3.36s ipdv=199.4ms
seq=247 rtt=3.29s rd=130.8ms sd=3.16s ipdv=200.3ms
seq=248 rtt=3.09s rd=130.8ms sd=2.96s ipdv=200.3ms
seq=249 rtt=3.66s rd=223.4ms sd=3.43s ipdv=562.3ms
seq=250 rtt=3.51s rd=189.1ms sd=3.32s ipdv=146.1ms
seq=251 rtt=3.83s rd=178.8ms sd=3.65s ipdv=315.6ms
seq=252 rtt=4.1s rd=118.1ms sd=3.98s ipdv=271.1ms
seq=253 rtt=3.9s rd=118.1ms sd=3.78s ipdv=200.4ms
seq=254 rtt=3.7s rd=118ms sd=3.58s ipdv=200.4ms
seq=255 rtt=3.63s rd=195.4ms sd=3.43s ipdv=67.05ms
seq=256 rtt=3.53s rd=220.7ms sd=3.31s ipdv=103.7ms
seq=257 rtt=3.78s rd=172.9ms sd=3.61s ipdv=259.1ms
seq=258 rtt=3.65s rd=203.4ms sd=3.45s ipdv=130.7ms
seq=259 rtt=4.08s rd=265.8ms sd=3.82s ipdv=429.2ms
seq=260 rtt=3.88s rd=265.8ms sd=3.62s ipdv=200.3ms
seq=261 rtt=3.8s rd=307.1ms sd=3.49s ipdv=87.05ms
seq=262 rtt=3.65s rd=253ms sd=3.39s ipdv=149.2ms
seq=263 rtt=3.78s rd=86.64ms sd=3.7s ipdv=138.2ms
seq=264 rtt=3.78s rd=242.9ms sd=3.54s ipdv=3.7ms
seq=265 rtt=4.18s rd=268.9ms sd=3.91s ipdv=401.4ms
seq=266 rtt=3.98s rd=268.8ms sd=3.71s ipdv=199.3ms
seq=267 rtt=7.57s rd=211.8ms sd=7.36s ipdv=3.59s
seq=268 rtt=7.37s rd=211.8ms sd=7.16s ipdv=200.3ms
seq=269 rtt=7.17s rd=211.8ms sd=6.96s ipdv=199.4ms
seq=270 rtt=6.97s rd=211.8ms sd=6.76s ipdv=200.4ms
seq=271 rtt=6.77s rd=211.8ms sd=6.56s ipdv=199.6ms
seq=272 rtt=8.9s rd=225.4ms sd=8.67s ipdv=2.13s
seq=273 rtt=8.7s rd=225.4ms sd=8.47s ipdv=200ms
seq=274 rtt=8.5s rd=225.5ms sd=8.27s ipdv=199.6ms
seq=275 rtt=8.3s rd=225.4ms sd=8.07s ipdv=200.4ms
seq=276 rtt=8.1s rd=225.4ms sd=7.87s ipdv=200ms
seq=299 rtt=3.55s rd=123.4ms sd=3.43s ipdv=n/a
seq=300 rtt=4.4s rd=122.5ms sd=4.28s ipdv=847.4ms
seq=301 rtt=4.29s rd=160.3ms sd=4.13s ipdv=109ms
seq=302 rtt=4.53s rd=156.4ms sd=4.38s ipdv=241.7ms
seq=303 rtt=4.33s rd=156.3ms sd=4.18s ipdv=200.4ms
seq=304 rtt=4.26s rd=238ms sd=4.02s ipdv=71.35ms
seq=305 rtt=4.06s rd=238ms sd=3.82s ipdv=200.2ms
seq=306 rtt=3.86s rd=238ms sd=3.62s ipdv=199.4ms
seq=307 rtt=4.21s rd=215.7ms sd=3.99s ipdv=346.5ms
seq=308 rtt=4.01s rd=215.8ms sd=3.79s ipdv=199.2ms
seq=309 rtt=3.92s rd=277ms sd=3.65s ipdv=86.15ms
seq=310 rtt=3.72s rd=277.1ms sd=3.44s ipdv=200.2ms
seq=311 rtt=4.61s rd=145.7ms sd=4.46s ipdv=887.4ms
seq=312 rtt=4.49s rd=152.8ms sd=4.34s ipdv=115.8ms
seq=313 rtt=4.78s rd=124.2ms sd=4.65s ipdv=285.5ms
seq=314 rtt=4.58s rd=124.2ms sd=4.45s ipdv=200.3ms
