Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=231 rtt=4.93s rd=198.4ms sd=4.73s ipdv=200ms
seq=232 rtt=5.39s rd=221.7ms sd=5.17s ipdv=464.2ms
seq=233 rtt=5.27s rd=197.9ms sd=5.07s ipdv=117.7ms
seq=234 rtt=5.46s rd=82.74ms sd=5.38s ipdv=190ms
seq=235 rtt=5.26s rd=82.78ms sd=5.18s ipdv=200.6ms
seq=236 rtt=5.06s rd=82.77ms sd=4.98s ipdv=200.5ms
seq=237 rtt=5.72s rd=262ms sd=5.46s ipdv=658.5ms
seq=238 rtt=5.58s rd=247.5ms sd=5.33s ipdv=141.9ms
seq=239 rtt=5.72s rd=90.78ms sd=5.63s ipdv=144.2ms
seq=240 rtt=5.52s rd=90.73ms sd=5.43s ipdv=200ms
seq=241 rtt=5.49s rd=212.2ms sd=5.28s ipdv=28.45ms
seq=242 rtt=5.29s rd=212.2ms sd=5.08s ipdv=200.3ms
seq=243 rtt=5.09s rd=212.2ms sd=4.88s ipdv=200.3ms
seq=244 rtt=4.89s rd=212.2ms sd=4.68s ipdv=199ms
seq=245 rtt=5.45s rd=304ms sd=5.15s ipdv=555.7ms
seq=246 rtt=5.34s rd=355.2ms sd=4.98s ipdv=110.4ms
seq=247 rtt=5.14s rd=355.2ms sd=4.78s ipdv=200.2ms
seq=248 rtt=5.9s rd=182.3ms sd=5.72s ipdv=764.7ms
seq=249 rtt=5.81s rd=220.1ms sd=5.59s ipdv=89.45ms
seq=250 rtt=6.13s rd=155.8ms sd=5.97s ipdv=312.9ms
seq=251 rtt=7.68s rd=114.3ms sd=7.57s ipdv=1.56s
seq=252 rtt=7.6s rd=164.2ms sd=7.44s ipdv=80.15ms
seq=253 rtt=8s rd=159ms sd=7.84s ipdv=399.3ms
seq=254 rtt=7.8s rd=159ms sd=7.64s ipdv=200ms
seq=255 rtt=7.6s rd=159ms sd=7.44s ipdv=200.1ms
seq=256 rtt=7.4s rd=159ms sd=7.24s ipdv=199.2ms
seq=257 rtt=7.2s rd=159ms sd=7.04s ipdv=200.3ms
seq=263 rtt=6.52s rd=171.6ms sd=6.35s ipdv=n/a
seq=264 rtt=6.41s rd=153.8ms sd=6.25s ipdv=115.9ms
seq=265 rtt=7.26s rd=120.2ms sd=7.14s ipdv=849.9ms
seq=266 rtt=7.17s rd=154.8ms sd=7.01s ipdv=87.05ms
seq=267 rtt=7.37s rd=113.6ms sd=7.25s ipdv=198.1ms
seq=268 rtt=7.17s rd=113.6ms sd=7.05s ipdv=200.2ms
seq=269 rtt=7.08s rd=177.2ms sd=6.9s ipdv=88.7ms
seq=270 rtt=6.88s rd=177.2ms sd=6.7s ipdv=200.4ms
seq=271 rtt=6.68s rd=177.1ms sd=6.5s ipdv=199.3ms
seq=272 rtt=7.09s rd=228.9ms sd=6.86s ipdv=406.6ms
seq=273 rtt=6.89s rd=228.9ms sd=6.66s ipdv=199.9ms
seq=274 rtt=6.74s rd=217.1ms sd=6.53s ipdv=142.7ms
seq=275 rtt=6.54s rd=217.1ms sd=6.33s ipdv=200.4ms
seq=276 rtt=6.34s rd=217ms sd=6.13s ipdv=199.3ms
seq=277 rtt=6.26s rd=223ms sd=6.03s ipdv=87.6ms
seq=278 rtt=7.06s rd=118.2ms sd=6.95s ipdv=808.7ms
seq=279 rtt=6.97s rd=149ms sd=6.82s ipdv=92.15ms
seq=280 rtt=7.16s rd=106.7ms sd=7.06s ipdv=190.5ms
seq=281 rtt=6.96s rd=106.7ms sd=6.86s ipdv=199.7ms
seq=282 rtt=6.76s rd=106.7ms sd=6.66s ipdv=200.3ms
seq=283 rtt=6.76s rd=182.8ms sd=6.57s ipdv=5.05ms
seq=284 rtt=6.56s rd=182.7ms sd=6.37s ipdv=200.4ms
seq=285 rtt=6.36s rd=182.7ms sd=6.17s ipdv=200.3ms
seq=286 rtt=6.74s rd=201.5ms sd=6.54s ipdv=380.8ms
seq=287 rtt=6.61s rd=171.5ms sd=6.44s ipdv=126.6ms
seq=288 rtt=6.78s rd=79.33ms sd=6.7s ipdv=165.3ms
seq=289 rtt=6.58s rd=79.27ms sd=6.5s ipdv=199.2ms
seq=290 rtt=7.16s rd=202.2ms sd=6.96s ipdv=584.8ms
seq=291 rtt=7.01s rd=183.5ms sd=6.83s ipdv=149ms
seq=292 rtt=7.2s rd=94.29ms sd=7.11s ipdv=189.3ms
seq=293 rtt=7s rd=94.32ms sd=6.91s ipdv=200.3ms
seq=294 rtt=6.94s rd=194.1ms sd=6.74s ipdv=65.4ms
seq=295 rtt=6.74s rd=194.1ms sd=6.54s ipdv=200.3ms
seq=296 rtt=6.54s rd=194.1ms sd=6.34s ipdv=199.7ms
seq=297 rtt=6.93s rd=161.9ms sd=6.77s ipdv=396.1ms
seq=298 rtt=6.84s rd=202.3ms sd=6.64s ipdv=88.25ms
seq=299 rtt=6.64s rd=202.3ms sd=6.44s ipdv=200.4ms
seq=300 rtt=6.94s rd=186.2ms sd=6.75s ipdv=290.9ms
seq=301 rtt=6.73s rd=186.1ms sd=6.55s ipdv=200.5ms
seq=302 rtt=7.18s rd=167.6ms sd=7.01s ipdv=444.6ms
seq=303 rtt=7.03s rd=153.4ms sd=6.88s ipdv=148.6ms
seq=304 rtt=7.29s rd=174.9ms sd=7.11s ipdv=257.9ms
seq=305 rtt=7.09s rd=174.9ms sd=6.91s ipdv=200.3ms
seq=306 rtt=6.95s rd=192.7ms sd=6.76s ipdv=133.5ms
seq=307 rtt=6.75s rd=192.7ms sd=6.56s ipdv=200.4ms
seq=308 rtt=6.55s rd=192.7ms sd=6.36s ipdv=200.2ms
seq=309 rtt=7s rd=198.5ms sd=6.8s ipdv=448.6ms
seq=310 rtt=6.91s rd=234.8ms sd=6.68s ipdv=90.7ms
seq=311 rtt=7.06s rd=94.43ms sd=6.96s ipdv=144.7ms
seq=312 rtt=6.86s rd=94.42ms sd=6.76s ipdv=199.2ms
seq=313 rtt=6.66s rd=94.41ms sd=6.56s ipdv=200.4ms
seq=314 rtt=6.6s rd=183ms sd=6.41s ipdv=61.95ms
seq=315 rtt=6.4s rd=183ms sd=6.21s ipdv=200.3ms
seq=316 rtt=6.2s rd=183ms sd=6.01s ipdv=199.7ms
seq=317 rtt=6.54s rd=124.5ms sd=6.42s ipdv=344.7ms
seq=318 rtt=6.45s rd=153.5ms sd=6.29s ipdv=91.75ms
seq=319 rtt=7.41s rd=249.3ms sd=7.16s ipdv=957.1ms
seq=320 rtt=7.27s rd=212ms sd=7.06s ipdv=132.3ms
seq=321 rtt=7.48s rd=143.5ms sd=7.34s ipdv=209.2ms
seq=322 rtt=7.28s rd=143.5ms sd=7.14s ipdv=199.5ms
seq=323 rtt=7.08s rd=143.4ms sd=6.94s ipdv=200.3ms
seq=324 rtt=6.97s rd=185.7ms sd=6.78s ipdv=113.7ms
seq=325 rtt=6.77s rd=185.6ms sd=6.58s ipdv=199.4ms
seq=326 rtt=6.57s rd=185.6ms sd=6.38s ipdv=200.4ms
seq=327 rtt=6.84s rd=92.91ms sd=6.75s ipdv=272.5ms
seq=328 rtt=6.64s rd=92.93ms sd=6.55s ipdv=200.3ms
seq=329 rtt=6.57s rd=197.2ms sd=6.37s ipdv=73.75ms
seq=330 rtt=6.37s rd=197.2ms sd=6.17s ipdv=200.3ms
seq=331 rtt=6.17s rd=197.2ms sd=5.97s ipdv=200.4ms
seq=332 rtt=6.01s rd=162.4ms sd=5.85s ipdv=152.1ms
seq=333 rtt=6.94s rd=195.8ms sd=6.75s ipdv=928.3ms
seq=334 rtt=6.8s rd=178ms sd=6.62s ipdv=144.5ms
seq=335 rtt=7.02s rd=118.2ms sd=6.9s ipdv=220.8ms
seq=336 rtt=6.82s rd=118.3ms sd=6.7s ipdv=200.3ms
seq=337 rtt=6.62s rd=118.3ms sd=6.5s ipdv=200.4ms
seq=338 rtt=7.1s rd=136.9ms sd=6.96s ipdv=480.2ms
seq=339 rtt=6.97s rd=127.6ms sd=6.84s ipdv=130.7ms
seq=340 rtt=7.18s rd=85.08ms sd=7.09s ipdv=207.5ms
seq=341 rtt=6.98s rd=85.07ms sd=6.89s ipdv=200.1ms
seq=342 rtt=6.87s rd=134ms sd=6.74s ipdv=104.7ms
seq=343 rtt=6.67s rd=134ms sd=6.54s ipdv=200.3ms
seq=344 rtt=6.47s rd=134ms sd=6.34s ipdv=199.3ms
seq=345 rtt=6.97s rd=201ms sd=6.77s ipdv=496.4ms
seq=346 rtt=6.85s rd=154ms sd=6.7s ipdv=117.9ms
seq=347 rtt=7.06s rd=93.32ms sd=6.96s ipdv=206.6ms
seq=348 rtt=6.86s rd=93.36ms sd=6.76s ipdv=200.3ms
seq=349 rtt=7.48s rd=217.6ms sd=7.26s ipdv=624.2ms
seq=350 rtt=7.33s rd=145.7ms sd=7.18s ipdv=152.3ms
seq=351 rtt=7.13s rd=145.7ms sd=6.98s ipdv=199.7ms
seq=352 rtt=7.3s rd=84.04ms sd=7.21s ipdv=169.4ms
seq=353 rtt=7.1s rd=84.07ms sd=7.01s ipdv=199.3ms
seq=354 rtt=7.06s rd=198.1ms sd=6.86s ipdv=39.6ms
seq=355 rtt=6.86s rd=198.1ms sd=6.66s ipdv=199.3ms
seq=356 rtt=6.66s rd=198.1ms sd=6.46s ipdv=200.3ms
seq=357 rtt=7.09s rd=213.9ms sd=6.87s ipdv=427ms
seq=358 rtt=6.94s rd=167.5ms sd=6.77s ipdv=146.6ms
seq=359 rtt=7.19s rd=159.1ms sd=7.03s ipdv=253.6ms
seq=360 rtt=6.99s rd=159ms sd=6.83s ipdv=200.4ms
seq=361 rtt=6.86s rd=179.7ms sd=6.68s ipdv=133.7ms
seq=362 rtt=6.66s rd=179.7ms sd=6.48s ipdv=199.5ms
seq=363 rtt=6.46s rd=179.7ms sd=6.28s ipdv=199.9ms
seq=364 rtt=6.79s rd=110.9ms sd=6.68s ipdv=328.8ms
seq=365 rtt=6.7s rd=152ms sd=6.55s ipdv=91.1ms
seq=366 rtt=6.86s rd=105.8ms sd=6.75s ipdv=160.7ms
seq=367 rtt=6.66s rd=105.8ms sd=6.55s ipdv=200.3ms
seq=368 rtt=6.46s rd=105.8ms sd=6.35s ipdv=199.7ms
